Return,Volatility,Sharpe Ratio,AAPL weight,JPM weight,KO weight,JNJ weight,XOM weight,BA weight
0.1304961328396534,0.16010658193858246,0.8150578899355445,0.07319078189556948,0.2554765010442355,0.27998271659802254,0.00642412254921807,0.22988511263702605,0.15504076527592836
0.14944246390628502,0.15697818769456748,0.9519950898978098,0.22017652099469107,0.23475420079344012,0.145207757506389,0.09940321093298449,0.2333454529500928,0.06711285682240262
0.09808776620261342,0.16691646269148067,0.5876458476352541,0.16756695434954635,0.1201332105951273,0.052265303277686186,0.3042418858237467,0.08521598909564533,0.27057665685824817
0.1485830128909451,0.16854137451473922,0.8815818271254889,0.23373305107191744,0.20693569882299356,0.03382146374969848,0.1243289303028061,0.28762795787638873,0.11355289817619581
0.11881712100406544,0.14158489212932623,0.8391934988059015,0.00752766846864495,0.26879699810449337,0.25473052390673323,0.2149256504882352,0.13442938389034828,0.11958977514154501
0.11603712719807163,0.14073909069246446,0.824483991101163,0.06000723626220118,0.15469726192043487,0.26041615035439625,0.20480645613969653,0.17119108056486965,0.1488818147584016
0.11473884644152232,0.15085518814198964,0.7605893297718506,0.20460329628751583,0.1455967139953929,0.24582362276594288,0.16879106151329884,0.07178184048934916,0.16340346494850025
0.1001368272357915,0.15034437316053054,0.6660497172639124,0.07407680827268188,0.16169244352752732,0.24287032723490262,0.21961490975721876,0.08160704068212468,0.2201384705255448
0.14634817264057878,0.14981414524673134,0.9768648507759772,0.04589375447423014,0.23925842350992282,0.11673668105333809,0.22880381752403847,0.3197148606437275,0.04959246279474313
0.13523616635557567,0.13679864484014015,0.9885782605055017,0.1869594703298288,0.18342759855208576,0.20318556407963678,0.2601940126703059,0.12964339987760473,0.03658995449053795
0.13037382925564378,0.14226765263889116,0.9163982594593255,0.175023458683656,0.13713902133415148,0.20418481969002147,0.19942776945703208,0.1843723245098225,0.09985260632531634
0.14791067835545257,0.1484599295690439,0.9963003403330062,0.14802661719185964,0.28505702606873545,0.13566596958148663,0.18253901541921091,0.21269657351220037,0.03601479822650703
0.09741082329688946,0.16037547021971557,0.6073922848889293,0.23407171500229423,0.004548302203156404,0.2987671461242026,0.1729190130821637,0.05112678767561902,0.23856703591256417
0.15115521111322786,0.16401816279336218,0.9215760531573587,0.34841922635204525,0.08448049148822835,0.017020330376007496,0.21638708452331853,0.26427383488172823,0.06941903237867211
0.10329838238938058,0.15049355000359496,0.6863974063135131,0.1557247577039068,0.14596011799079164,0.23946270874991793,0.2262173159932681,0.03658956953888616,0.19604553002322944
0.14527386661141117,0.15061578799283826,0.9645327926599495,0.17029147827617985,0.1578941330921705,0.0549735245470996,0.25318295128369145,0.29406425471635067,0.06959365808450789
0.09179724708983306,0.15487523784772736,0.5927173921765835,0.008587962853148291,0.17790124489004744,0.2865819285028945,0.19824667428274226,0.07380199098114733,0.2548801984900203
0.11813339516721857,0.20328326133242822,0.581127016523193,0.2108589144109379,0.1997670234712305,0.02244686736853458,0.023775842756341172,0.22701958871814276,0.3161317632748131
0.13708814055608032,0.15332526457311896,0.8941001402329533,0.19691697261681176,0.24596425743474928,0.13144775966138086,0.16228874097767546,0.16397949255075253,0.09940277675863
0.14498097953297584,0.15229232658894784,0.9519913627972468,0.0010080707516589445,0.2979332273686084,0.023827496697319827,0.3406801318569741,0.2996924735125753,0.03685859981286336
0.0964612118442373,0.1657377449600068,0.5820111276855721,0.037833954294088104,0.22853745958384364,0.16855941085805926,0.2011899157539006,0.08989788213535116,0.2739813773747572
0.1123092267035267,0.15052492066404086,0.7461171625806173,0.12267708908115976,0.12775998734341662,0.2238086130798951,0.17432055238274344,0.15562656740577369,0.19580719070701133
0.1276494652220026,0.16944747965436505,0.7533276120859334,0.2175149375347675,0.17835292871950406,0.17700383493494673,0.04199960323560458,0.19170075512821222,0.19342794044696496
0.11056116760330235,0.15969792678214942,0.6923143576818216,0.18328623977146993,0.19973302494880982,0.1914887968612977,0.16729122806667374,0.05629581928415235,0.20190489106759651
0.13037003119128862,0.15913837274456266,0.8192243576635606,0.10997771631305571,0.15551493863227528,0.2612035679696678,0.031646651265862934,0.2769558917496806,0.16470123406945766
0.11832748283598941,0.17807994491108428,0.6644627102455057,0.3076327608548371,0.06498697037890637,0.01758317352850114,0.20113582343997718,0.17064271077785426,0.23801856101992394
0.10623736787000365,0.1634467629697275,0.6499814737210808,0.17600535651386767,0.15049825473626013,0.2641161669627979,0.09464053918786286,0.07946362991986784,0.23527605267934365
0.14400070271492837,0.14126693442565316,1.0193517917012205,0.15841826192796382,0.25367519238616193,0.2766390880987813,0.13266136798017214,0.16027005542518202,0.0183360341817387
0.14427636551693376,0.1524545454818568,0.9463566013130366,0.11144767703505166,0.1300090103463704,0.006700592150652982,0.3281856526601642,0.3529779286095691,0.07067913919819158
0.1704472558553169,0.17919020905449878,0.9512085328472226,0.31153220819191685,0.22741605709336649,0.0657690835001082,0.012845073817227302,0.34143312744194043,0.04100444995544074
0.11511000177584295,0.15513917195478868,0.7419789620212024,0.22380448830335614,0.19834397068396104,0.18192540614018254,0.21168249365209038,0.02678005694825996,0.15746358427214988
0.14207110542362866,0.16542552146923975,0.8588221706168008,0.09199607852525035,0.23167414707712886,0.15981748598392584,0.054552995625652925,0.32740574071606016,0.13455355207198183
0.10622414125859087,0.19701755064419718,0.5391608052747838,0.06521287503940874,0.46661798099309065,0.07143708276023374,0.10899409580568954,0.012582766215174056,0.27515519918640324
0.1281518821868572,0.16027672839996876,0.7995663716510086,0.18145694798752182,0.1871546170368627,0.16353139577490333,0.10363248804620896,0.19555921890335082,0.1686653322511524
0.11402747572780036,0.1867365989542153,0.6106327113505907,0.2823034056229499,0.0760224702976047,0.19088779391941887,0.0068509776909623996,0.16555419053400636,0.2783811619350578
0.15185920860519136,0.16133583984472796,0.9412614627434484,0.21199529689256946,0.22281886163118672,0.09102846971070122,0.11429990393997846,0.28312944836487647,0.07672801946068766
0.08506663578271931,0.15689327353888372,0.5421942819086937,0.03485082861565199,0.15720710247457612,0.31005261074465773,0.21159982692875984,0.01766411265015337,0.2686255185862009
0.14013157929502787,0.17582482497729413,0.7969954146868871,0.29826073096655514,0.24440305236468435,0.06947142979763625,0.0774655896068154,0.16515968840986725,0.1452395088544416
0.12603446058013001,0.15375824229232674,0.8196923865747113,0.03371561463534538,0.28438197208889743,0.3059844130218359,0.04759399949922042,0.18609667778488787,0.14222732296981297
0.10186402856402493,0.16907544595461274,0.6024767699939688,0.14872865376276323,0.2110268785714838,0.16542233856288455,0.16418158788836293,0.052229286310464085,0.25841125490404143
0.14389459481733102,0.1555071723546797,0.9253244891440583,0.33368200857807406,0.03222323530978218,0.21601887884353813,0.1253073974988095,0.22437913425330017,0.06838934551649606
0.11825470595998935,0.16715753571647893,0.7074446596327241,0.16431778079565365,0.1565070888706853,0.15953513383577161,0.09853112183341103,0.19432515038784487,0.2267837242766335
0.10895536061288606,0.15043740249979162,0.7242571249064007,0.11565681318464045,0.12029770890201287,0.2495796253826026,0.16810966895548896,0.14158444213750956,0.20477174143774565
0.1298812914757738,0.13049535806954432,0.9952943414780833,0.14323504104188856,0.015128638214556457,0.3241719652273686,0.2983756897677172,0.19791506912984747,0.021173596618621622
0.16240269686859893,0.16477026354555901,0.9856311046300812,0.33170613250809616,0.25785393134587076,0.13604092434446044,0.0709423235866971,0.19595469589272135,0.007501992322154186
0.13533744056553243,0.1371417727579102,0.9868433070676221,0.12516323124214856,0.27058000322135184,0.20236126492823184,0.2696322137225238,0.1084118932548899,0.023851393630854093
0.16141616139403453,0.15977843179331983,1.010250004223556,0.28547501311738394,0.2559361364557552,0.1663958731157941,0.06798639839233508,0.21851796497036655,0.005688613948365197
0.11326983113955819,0.2025589106965118,0.55919451161182,0.3288836639413191,0.250748091114007,0.06322518553947941,0.059177327690100194,0.020852035184415613,0.27711369653067874
0.13726773958682137,0.1464909082184093,0.9370393101950277,0.05197371710223828,0.21141432507706265,0.14560716332435963,0.22320561343498604,0.28244758732754266,0.08535159373381064
0.10300371858220204,0.1443698560901236,0.7134710899614769,0.0744280657971696,0.1253236324028842,0.3471603660335964,0.16483288470641283,0.09538762614139842,0.1928674249185385
0.11653493465193562,0.1511356684984699,0.7710617606664797,0.05169827584712267,0.2193197500403182,0.09151000531498729,0.2816444416496421,0.18054034552920967,0.17528718161872012
0.14153581132207058,0.15295321702071546,0.9253536086325105,0.11185783499072031,0.06869053702753797,0.02994068775603233,0.3294538750379898,0.37717770633688574,0.0828793588508338
0.13114458425819953,0.14728284341630474,0.8904267545101003,0.20160046633208234,0.12499009815671103,0.15964973964034532,0.20057038709170763,0.19791544215809628,0.11527386662105735
0.15755406434837216,0.1589226730151156,0.9913882101227101,0.19174682718729213,0.2458373274563507,0.07995393546146656,0.14144625945015016,0.3010724757707166,0.03994317467402386
0.12048614665041849,0.17221396824348548,0.6996305112722832,0.14053822122700232,0.09664855228779247,0.17833160368089704,0.05798340412649514,0.2841237412447949,0.24237447743301818
0.12640273198420546,0.18546408471171716,0.6815483018218009,0.06125786090196467,0.24563358241989505,0.03255874080015375,0.09286292816880971,0.3193418029897123,0.24834508471946456
0.1484406604873648,0.1414085846628729,1.0497287759527245,0.17411090499981946,0.09728430335302721,0.11109125734459034,0.3204443243926815,0.2925957083377454,0.0044735015721359605
0.11306542302157,0.14711789070300044,0.7685361887754693,0.16262929251418456,0.038386958684076246,0.21316675678590027,0.22572747027153128,0.17831815060806452,0.18177137113624306
0.10333676931605332,0.18350214190280484,0.5631365838268387,0.3458632385817023,0.041366963393708996,0.2874609763012663,0.048718013961874404,0.017185456127789475,0.2594053516336585
0.098130585870872,0.14906842969294837,0.6582922089741048,0.13660836031393125,0.023035297093787762,0.03169525465994073,0.4918841921772486,0.11201152911176887,0.2047653666433228
0.11755295033017271,0.17528019986055166,0.6706573270893961,0.08917620026479596,0.31294626234904516,0.024699528201863177,0.18174830734015648,0.159861225664743,0.23156847617939622
0.1040351188082656,0.20428448611244135,0.5092658810664803,0.3475580964400499,0.00015389535950666028,0.006406944378629883,0.1459701626963486,0.15538591595882442,0.3445249851666405
0.12529603800184258,0.19619782523891927,0.63862093195612,0.09953672075264375,0.3027996286160731,0.0318633212936713,0.02762791727263475,0.2659588198085074,0.27221359225646957
0.13764897909420748,0.15228544691489523,0.9038879412497811,0.0416589868450564,0.43783713769273647,0.03547604015143196,0.38983583626997814,0.08549981770882088,0.009692181331976343
0.10277967774011505,0.1621129088818412,0.6340005768141993,0.25972693140272757,0.05600930932866563,0.1608623735484006,0.25122223280235884,0.04701080777348992,0.22516834514435735
0.13190342569994346,0.17624079903640216,0.748427301857041,0.2820468295284017,0.1357679444060902,0.02205064560413982,0.139517992336369,0.22538686509924385,0.19522972302575542
0.10481923402604887,0.16780848249548466,0.6246360879216538,0.19022257068035076,0.10874373901451258,0.10092019846433184,0.21552314537756465,0.12309915343045692,0.26149119303278323
0.14371676577567077,0.14515979965905515,0.9900589978301588,0.1613035930300908,0.26315964741716064,0.24771255164281739,0.1162573014743085,0.17203122672601073,0.039535679709612
0.15899030490754262,0.15715456125383526,1.011681135049859,0.2054487261740474,0.1652795851832214,0.18858070136501778,0.07183580122129397,0.3376801830846329,0.031175002971786655
0.11865044174787552,0.1855501133487139,0.6394522730626934,0.20335131275078522,0.2457612085727661,0.027680140499166922,0.11289075753259438,0.15226607952893945,0.2580505011157479
0.12203432496593326,0.1544677566228974,0.790031056538589,0.25266327166711805,0.12094116870262005,0.28259985005315164,0.09671867609611502,0.09926620255876871,0.14781083092222652
0.09842617952278522,0.19228525667518995,0.5118758516626558,0.2639177176048093,0.0650566273283065,0.2513547774907669,0.0009141066964818866,0.08885994014923942,0.3298968307303959
0.11295130239952629,0.15580156651887048,0.7249689776761377,0.22712704640056255,0.16003872406025876,0.2531785608539581,0.15059186815131156,0.036912561080731696,0.1721512394531774
0.1347710021531418,0.1622166266075129,0.8308088077754417,0.3398392673333638,0.09696525540754367,0.018807755452931955,0.2636990948311461,0.16163311718674023,0.11905550978827417
0.13604320809219256,0.1736358749901879,0.7834971206260245,0.17013937331025472,0.3245473856993249,0.08733095208643153,0.06997664125498512,0.18632222153399997,0.16168342611500375
0.12278187421856229,0.13963894526675133,0.8792810199476436,0.05730632730736161,0.222135303564729,0.21977608933844922,0.2316126169341672,0.15820910119163623,0.11096056166365681
0.1336300315506936,0.15067061808030016,0.886901728109161,0.10427472657550957,0.2649857437936151,0.19852618150025558,0.12640940255681385,0.1947691096706693,0.11103483590313658
0.16361945091490432,0.19916481449419857,0.8215278955293097,0.47703606822538847,0.40237357051295075,0.055823644793018906,0.031061480812104404,0.018479508007839218,0.015225727648698223
0.13056578036390495,0.1371547778922072,0.9519594021472538,0.2568865601043717,0.09348943527796662,0.34871190101208444,0.24957266871134273,0.04832456007538322,0.003014874818851198
0.07734987733035092,0.18496604525777982,0.41818419820000735,0.014554428296760413,0.211367330325606,0.23247786066574075,0.13990356551114397,0.031269147171532057,0.37042766802921684
0.12321604563690731,0.1802650289440987,0.6835271730664818,0.1530299091993579,0.16192961926312907,0.14388086325809812,0.022430318686993647,0.2679715478891162,0.250757741703305
0.127983781205046,0.15909716997288945,0.8044378239214107,0.057683779834198555,0.09420173600063231,0.1918249835891285,0.13214583464482843,0.3500106255707075,0.1741330403605047
0.1343814263944077,0.1642246172798072,0.8182782132196879,0.2556785827056521,0.059298755419251156,0.16119821698561582,0.09325941446078193,0.2708275968542438,0.1597374335744552
0.10095619699865611,0.1660234504392585,0.6080839588115418,0.23162498308725282,0.02692624837060863,0.17273678456208885,0.20524696461062047,0.10285950783964865,0.2606055115297805
0.10931907910528402,0.15643052851673547,0.6988346849035205,0.1744403650408115,0.20985724211404158,0.134941101455586,0.2529251786280477,0.038572747044438346,0.18926336571707497
0.13059962077506612,0.13923477209618854,0.9379813591740077,0.2802835074616939,0.07359890835424182,0.2717738623049098,0.2769698198921664,0.07211178352327778,0.025262118463710324
0.12875256389276002,0.15503406795539856,0.8304791688095328,0.2209817085440151,0.2771114555053607,0.07392378579344386,0.2639355242259062,0.0601780264849563,0.1038694994463178
0.1076193452899778,0.18013496630734174,0.597437285476049,0.2596339790101383,0.08911151635840493,0.2214730125965057,0.04307226006759587,0.11100566848444315,0.27570356348291203
0.11265595214150008,0.15353214698769546,0.7337613285022887,0.05001566527065175,0.1550985830181689,0.20325089942063984,0.17350018525524324,0.20953599263330314,0.20859867440199306
0.13430449003448808,0.14427747111395223,0.9308763800580663,0.04040087039409441,0.21390787890091503,0.15177308063551195,0.24273248345094992,0.2639969388187167,0.08718874779981202
0.11441410436938937,0.16332165353705402,0.7005446117616693,0.23994632374098465,0.12275363476712733,0.1970100368489476,0.1283043812622625,0.10382871142144603,0.20815691195923167
0.11572434068004836,0.15409399112670286,0.7509983993139273,0.114524840951757,0.1802541473680064,0.1661125074700815,0.18351063135034054,0.16183568276990887,0.1937621900899057
0.12067618609250555,0.176314408296224,0.684437461796989,0.05281829033975214,0.21593045629590765,0.0277831123398712,0.16844991793580857,0.290391957965336,0.2446262651233243
0.13236008307157282,0.1466817360092759,0.9023623981597996,0.21117164200362296,0.25140323318742386,0.0627756747022258,0.3371923211801277,0.07697017587222586,0.06048695305437382
0.14350218436666834,0.14591143848709032,0.9834882436538028,0.05653389741078453,0.37804904033181685,0.1860959160146234,0.21525399334984757,0.15305190983034897,0.011015243062578665
0.09897465433551987,0.1609998236239239,0.614750079271594,0.03974283615052032,0.009395627938700838,0.3213383860790976,0.11535093146445931,0.2397361990389643,0.2744360193282576
0.10269894367314374,0.1937907361524905,0.5299476420396677,0.17627859804968515,0.29551073453453286,0.014310095466399582,0.16358536932238052,0.04364585593547377,0.3066693466915282
0.14709613741297733,0.20280394519412998,0.7253120114215359,0.5954401135924572,0.09082140185943895,0.07616750445968869,0.07130668830851153,0.06365734595620913,0.10260694582369455
0.10092013002987876,0.1645436627658227,0.6133334358401121,0.10265286995305536,0.10780375569267588,0.09796296028332988,0.249176337705638,0.16740477217606145,0.27499930418923957
0.13728130941419325,0.14713210227621099,0.9330479704318718,0.3092379051008344,0.12178105965314785,0.0991206802194822,0.31636905055016024,0.11127708733866162,0.04221421713771382
0.10933150454715054,0.15808340029968207,0.6916064832859647,0.1737227764575467,0.07908782163031988,0.14593039211672182,0.21554125627030235,0.15873122032425332,0.22698653320085588
0.11308524794919424,0.1666946683058486,0.6783975102413433,0.12659914968015018,0.06195034548336095,0.1449499912792455,0.1512893384931207,0.2629547134740984,0.25225646159002435
0.10271744805274001,0.1610618818542821,0.6377514460291219,0.09616173691194366,0.28886250616879366,0.08566122021171468,0.30973110122855196,0.010164470545343609,0.20941896493365236
0.11293514557670495,0.15864112204410308,0.7118907388042073,0.1526699675886725,0.14398502838023594,0.19179115465838964,0.14544893582752194,0.15013609658258262,0.21596881696259745
0.1283300229192806,0.13760217307949613,0.9326162519623962,0.08951066375886281,0.2545973120655243,0.34132817118249303,0.14757341757412187,0.10520455676257096,0.061785878656426825
0.13857936912243765,0.1507019721478862,0.9195590949960997,0.10853062837603364,0.27519241845092196,0.2540751560507979,0.07096016240292002,0.20292190983307457,0.08831972488625191
0.14145669917546316,0.1756299988812898,0.8054244723367291,0.2648967400836375,0.20494272498010152,0.049055061388121185,0.08199367011192635,0.2414364594617382,0.15767534397447533
0.1415011426809264,0.1419055965074519,0.9971498387908593,0.10821889360206383,0.18193430037010683,0.11841204405456027,0.2770960646897227,0.26557736884793526,0.048761328435611144
0.13389859548468097,0.15144479719980747,0.8841412710139057,0.20373935392379527,0.2519004813826836,0.06353053651538014,0.262102348097812,0.12617985313131458,0.09254742694901429
0.12798001389700653,0.16955406829957279,0.7548035572398529,0.25575529224715404,0.17881091484641526,0.07550224039711208,0.13766528469178535,0.16723514875723716,0.18503111906029618
0.0942569454063846,0.1573802755339757,0.5989120624333647,0.055966183321092614,0.1648054678051614,0.22645715718845974,0.21480307931127338,0.07865391496199726,0.2593141974120156
0.11061333303724338,0.16190101982262026,0.6832157892422915,0.003319710376353157,0.20542911515596393,0.08362342065242241,0.2481990613428807,0.22706357237037872,0.2323651201020011
0.12472735988453429,0.16847521603367288,0.7403306125430652,0.07294306678981437,0.23064896588412284,0.09633928963040105,0.1295155048195711,0.26190350498440873,0.208649667891682
0.08463616002206908,0.2024852973114568,0.41798669407529515,0.26114219561207913,0.052579061926680146,0.2194439238826076,0.05035361084442492,0.03058522487851777,0.3858959828556903
0.08778707580828783,0.189120736575715,0.4641853526894553,0.2545380106392631,0.002640833377517301,0.20152922191407482,0.12320629377574774,0.06613090409391428,0.3519547361994827
0.10205185265158787,0.14169562886999132,0.7202187778510977,0.08643800790613265,0.09360758874332013,0.13089138126160346,0.40090171546211123,0.10732739073764132,0.18083391588919126
0.11647640973159626,0.16754630938081422,0.69518934891522,0.23457125381053429,0.14691251433893163,0.04497480830341954,0.22353782711521894,0.13314021618786828,0.21686338024402735
0.10529801640836839,0.16218734526172596,0.6492369440935495,0.04869810720535754,0.10007489620525206,0.056780575553535814,0.29760930883061715,0.23956566215496486,0.2572714500502725
0.10725575106961073,0.18555262925045027,0.578034121655274,0.1323326138913676,0.15313164047553324,0.1376377589930246,0.05764273694515136,0.20545741521882935,0.3137978344760938
0.13867024010067538,0.16995845458991438,0.8159066898746932,0.36941230020198695,0.04359312360821327,0.15281951050882076,0.08959233740454185,0.21066676058960873,0.13391596768682834
0.13112896108368685,0.17232674191741373,0.7609321665614116,0.23949973702213714,0.25517533652608393,0.0887017366996637,0.09725037682689561,0.14596741414425274,0.1734053987809669
0.11324059556702644,0.17333020743415667,0.6533229103186956,0.27529420239931257,0.036612005147527917,0.01869272067974366,0.24813609838860293,0.17513226099659046,0.24613271238822254
0.1340069510897853,0.13783472688812198,0.9722292350791711,0.16239276904753314,0.09270196636521577,0.0599005974864148,0.4233816666621943,0.21700120971449305,0.04462179072414891
0.14747353661282908,0.1439481550800896,1.024490633664447,0.07141345775749394,0.24932103068225744,0.1393562322821806,0.2469547861688928,0.27357724841591435,0.019377244693260656
0.12370954794552777,0.1618580721156841,0.7643087942942345,0.25492016327369843,0.1002860998245613,0.1887184625328534,0.10895139048624289,0.16610958351598562,0.18101430036665833
0.11174942123650726,0.19064929059653085,0.5861517810365285,0.06150414299843351,0.1993900399997575,0.09554631422464308,0.05517781771867064,0.27376744637179773,0.3146142386866977
0.13334607445580626,0.13495187406684292,0.9881009461918159,0.1056666805733136,0.0030052106084704003,0.3982521470209035,0.19480597569112382,0.2674100020551008,0.03085998405108799
0.1417458078458706,0.16480979695072873,0.8600569290686445,0.27654818183157004,0.34003513936124025,0.021129741819617236,0.2334550621834154,0.06332204100054649,0.06550983380361038
0.12561313188759549,0.15336608645500796,0.8190411243521286,0.1892158380275043,0.19058734994166976,0.1704322857753134,0.1570132794782153,0.14464709611450957,0.14810415066278773
0.11020890243363865,0.14207134268631355,0.7757292945205313,0.1389670034458813,0.10691974866867227,0.11037475965779743,0.37731269133056017,0.11081629788453155,0.1556094990125573
0.13118549418851097,0.13791201005165069,0.951226032739132,0.15695356147144746,0.23124785870880704,0.2419599940983477,0.22470457720796366,0.09435294746388342,0.05078106104955073
0.13516218233730137,0.14038617999714806,0.9627883766054977,0.2054035868500174,0.2198492876254798,0.2295130064515834,0.2157906446709816,0.09085148576372344,0.03859198863821429
0.15292672556147877,0.15493139751678886,0.9870609057464104,0.1998449013769167,0.19358195501045664,0.07389505531239929,0.18487881195970093,0.29756174417468184,0.05023753216584459
0.13745257693246932,0.144661173119011,0.9501691018321049,0.14044811314847547,0.14507494745083233,0.07921783200499213,0.29236474942110263,0.26240117945333497,0.08049317852126232
0.143818796930209,0.14782788291486165,0.972880041940656,0.2369346007432135,0.11761168109673033,0.15216821700799282,0.18917654650697302,0.24145410064382855,0.06265485400126182
0.14503759344779538,0.13865670272556105,1.046019345598199,0.15140738832833486,0.17165914990479295,0.2265647704354226,0.19740323473365903,0.23373550329374596,0.019229953304044537
0.13803405887330186,0.13328244155124547,1.0356507373871109,0.1657090439385389,0.11931048118849501,0.19364556002915884,0.3157987574145836,0.19184513178077503,0.013691025648448613
0.13767806155173,0.15802248869254346,0.8712561274718525,0.25259532043475585,0.003875876160090193,0.036808404103601144,0.2740241928659107,0.3129110249829963,0.11978518145264581
0.09491802777235225,0.19274976091882134,0.4924417406272582,0.22335189474106515,0.21478622860014857,0.02182391899871699,0.2138688517069832,0.0043061805165135565,0.3218629254365726
0.12509893166936648,0.1854784413193703,0.6744661577889908,0.2278917568385288,0.08642234234658946,0.07990936483363976,0.05791395499045237,0.29022428807562745,0.25763829291516227
0.12288039617845806,0.14897970023338858,0.8248130180551855,0.24374544623541736,0.13564813320455713,0.23611799499014863,0.172119540893271,0.08713060221266371,0.12523828246394228
0.14291674031225393,0.15218834200844042,0.9390781082583035,0.18620908083568452,0.16014345500877314,0.11028851048912842,0.18127310412944422,0.27278550092291765,0.08930034861405209
0.1325906078090928,0.1586767834904833,0.835601812013318,0.04605691394212262,0.22411422104899256,0.17089998275659785,0.11434783520721734,0.2947921599654527,0.1497888870796169
0.11081802228980359,0.18380394623738897,0.6029142712021993,0.11424580132952235,0.0744757816063638,0.11129616910191145,0.094275050276904,0.2985179667048539,0.3071892309804444
0.13259409370832761,0.15626573057171894,0.8485167747478254,0.14681448183858775,0.09285846745226385,0.046383596025247414,0.25483134161342624,0.31281831689991263,0.14629379617056204
0.12456007608734904,0.17466604585405615,0.7131327412737469,0.29027599954629013,0.08212053833460344,0.20196046714570903,0.026904946401599832,0.18683482284675568,0.21190322572504194
0.1346227093944176,0.17892352493971983,0.7524036285322045,0.20910486347793006,0.2527201687820037,0.030745377283280445,0.09039456420353523,0.22490326573600627,0.1921317605172442
0.15618757646585624,0.15273730325528964,1.0225895909972935,0.278571810530838,0.23008023445590609,0.13818671448689226,0.15660287774699747,0.1935573638996008,0.0030009988797653746
0.09797359580034427,0.16650818289132346,0.5884010869561267,0.12287898903811578,0.04112763733512914,0.08078298498018485,0.2798612545683882,0.18504482369897282,0.29030431037920923
0.12056911423110743,0.17147331777340752,0.7031363001352363,0.24714708655580014,0.2241043104306336,0.21190467626785447,0.04618596551523308,0.07488022885803867,0.19577773237244
0.09319315876326006,0.15022273875632774,0.6203665272966843,0.09568472172708721,0.11923685155233915,0.29760829143879086,0.22435194494589433,0.03389266680482253,0.22922552353106598
0.13353484414564126,0.16914286603557852,0.7894796113810247,0.20304023518683034,0.2336133048392889,0.1752455466424945,0.02448081439934514,0.1957474576747458,0.16787264125729537
0.14025415924645396,0.14250335433731218,0.9842165463310129,0.119059843615468,0.1985155778385119,0.13706629114209065,0.24334643338582587,0.2431650955322312,0.058846758485872265
0.1589811988697258,0.15133509350856808,1.0505243376396687,0.25833389677873114,0.11640161870059097,0.19391530892696138,0.13080994052808398,0.30016170301621914,0.00037753204941348424
0.15469503138171267,0.16931156921205495,0.9136707674592766,0.4323747402027069,0.08683546761985271,0.14976430547644048,0.0955606545954102,0.1933789948683241,0.042085837237265625
0.10693741159607616,0.17842732783871781,0.5993331452721071,0.26399812968070435,0.1275407071036574,0.2840729574842859,0.014434349510344998,0.05304992218035311,0.2569039340406544
0.10755190035317277,0.15335558347186956,0.70132366828953,0.21699998533115092,0.02781125056087835,0.021839657646066598,0.4186688567533189,0.12244312831080546,0.19223712139777982
0.1297326996203772,0.15581142270619244,0.83262637210501,0.21952351814905655,0.16338964410212556,0.18855050160844317,0.11538956335972728,0.1701472650279619,0.1429995077526856
0.11988201215895598,0.1440610677466188,0.8321610691502713,0.058243187493824525,0.19587369315175873,0.3165735026412667,0.1180785851488572,0.16891928775812617,0.14231174380616665
0.13678537786056394,0.17027093979749194,0.8033395365248273,0.28466933002364964,0.2592002752723281,0.19720861800072667,0.01954494477728697,0.10935561173347601,0.1300212201925327
0.1151836302833498,0.16972949577828553,0.6786306042752406,0.23608930432130043,0.1277274761099108,0.12193150706444149,0.14370633325306056,0.13923278700017888,0.23131259225110787
0.1482450159530888,0.14949073842544533,0.9916668919728576,0.25027398169402904,0.2848329981455415,0.07744186825180105,0.27683612824462167,0.11059182485589816,2.319880810872683e-05
0.15655858851507842,0.1904868834843069,0.8218864504021158,0.3985549895457078,0.007351190733983514,0.06106475849316066,0.025631148628215375,0.3778534584488128,0.12954445415011984
0.12525968674075952,0.16660580899178296,0.7518326491661366,0.23205999449054754,0.10218506844574315,0.0961255562990984,0.14763700445791447,0.2222731871609331,0.1997191891457633
0.12587662182678425,0.13848832760735466,0.9089330776213327,0.06321629850224685,0.23368465749230408,0.15511766384673845,0.3022123831023491,0.1581784290792958,0.08759056797706584
0.13362802904652596,0.14475003779587756,0.9231640356112685,0.33708729348671823,0.012971987782041082,0.3209181248335372,0.24055829354645716,0.07778961591331526,0.010674684437931023
0.10180447400387276,0.12966664410781012,0.7851246147716168,0.028816731805331272,0.05059671076139369,0.30172512171204363,0.4377410286913194,0.08277554919734571,0.09834485783256633
0.12464973215342881,0.16860938665581113,0.7392810959444455,0.23031447562990034,0.06448699895723582,0.23424098596920373,0.026891311077612536,0.2367943007831481,0.20727192758289958
0.09929384041776114,0.1858581147700059,0.5342453868136693,0.07355707671961588,0.1683386651973216,0.1659322478507456,0.06667109384822582,0.18785287112650004,0.3376480452575911
0.12496557866179851,0.1553784145602862,0.8042660173579798,0.3383681059058741,0.09397895576102815,0.3343087829839001,0.12350911561434516,0.019686441655364224,0.09014859807948822
0.12231132053939892,0.1834974111511717,0.6665561098223587,0.143190458807293,0.015023634061154544,0.03987393841774779,0.1490522509619221,0.38684298332426753,0.2660167344276151
0.13932946678887362,0.1600055712505543,0.8707788466358851,0.4040260353570332,0.01610104046926445,0.37536592337483343,0.058675531252773555,0.10245500119669342,0.043376468349402
