Date,AAPL,JPM,KO,JNJ,XOM,BA
2023-03-08,0.00834245052238702,-0.005933144965080496,0.000499792315723731,-0.007360221806469378,-0.014712038543986897,-0.0034688858699330996
2023-03-09,-0.015026799039187622,-0.05565703152742232,-0.009707152528851312,-0.011308501442980257,-0.007758721196996074,-0.02918624273706806
2023-03-10,-0.013976266106110946,0.025078071387221387,-0.004213327897433006,0.002443352436660577,-0.012447825311670426,0.009052530336384717
2023-03-13,0.013178967532804507,-0.018120541465209864,0.010082364050893263,0.009518572842030247,-0.011571501073344556,0.001476172845397638
2023-03-14,0.013990937173737077,0.02535198377062351,0.0036715936744842344,0.0056031105854447245,0.003747415383038945,0.019043574263222722
2023-03-15,0.0026180479654248543,-0.04839655046529214,0.006641193433740433,0.00278971731357681,-0.05102741209718751,-0.04474342178230571
2023-03-16,0.018521313915168956,0.019227692005507863,0.005487581565146071,-0.0020755429275740207,-0.005823093676370657,0.024814405327909503
2023-03-17,-0.005468732632490654,-0.0385142519830998,-0.004654176832031957,-0.010769957012712128,-0.011848684283228534,-0.010587865387925988
2023-03-20,0.015364960585499715,0.010516058789946908,0.00961704717600409,0.009860720978596095,0.025806056594249078,0.018333770402768897
2023-03-21,0.011873378034553538,0.026467443056525968,-0.0046312217508772645,0.0,0.04382781704360696,-0.000341941166347576
2023-03-22,-0.009145257132596124,-0.02615296826907232,-0.00448614373888224,-0.018627220701319905,-0.0231547044790638,-0.042614806341965135
2023-03-23,0.0069455712403801335,-0.0026768748044208434,-0.002167256363973566,0.000529559611598314,-0.01134623342535119,0.00883115035026878
2023-03-24,0.008271175664923209,-0.01533290660559052,0.01622298369810441,0.010007175247511154,0.001159612978428485,-0.0018713564070340762
2023-03-27,-0.0123693700982498,0.028257709894906016,0.00736180731649443,0.004249330264331703,0.02168944042670715,0.015272884154902484
2023-03-28,-0.003988267372466307,0.0030305152215264154,0.0011405790009445884,-0.009701540924922982,0.012399002857188233,0.02165152139041189
2023-03-29,0.019597396032139416,0.0020152532427434064,0.007138254034403375,0.009766451087584144,0.017031052388221356,0.014578973494054442
2023-03-30,0.009841160418412634,-0.0030245327744143984,-0.0001617502260342827,0.0007824214992053109,0.004852426560576926,0.014653812756317953
2023-03-31,0.015523204934463563,0.012043691808716867,0.0029060195728459266,0.010180903757333602,0.0015513604880307756,0.006564830697763192
2023-04-03,0.007671977560358443,-0.0011515152768406197,0.005947042140837746,0.011864643639718588,0.05732552380752399,0.013837847702037118
2023-04-04,-0.00325469933172632,-0.013458467347065777,-0.0030494430535624706,0.010401739367340096,-0.00960414236701195,-0.006941748001634887
2023-04-05,-0.011354437721530207,0.0014899292889011756,0.00943925615192835,0.04394394080757966,0.01698255562763327,-0.018401056836455956
2023-04-06,0.005480649223336257,-0.0010976442233932087,0.0006367948529476239,-0.0027813556318018362,-0.01672164983045041,0.006502598478493538
2023-04-10,-0.016101243324607988,0.0032895164280989423,-0.0023899405415598314,-0.005038293355180592,-0.004442677618198847,-0.0027951994815327546
2023-04-11,-0.007620241118230467,0.004913946856078678,-0.0017561575166332218,-0.0003045773650046394,0.007046744697609692,0.007279675365599411
2023-04-12,-0.0043624985294678,-0.00015567721096019103,0.0017561575166331752,-0.0021328003010910638,-0.0010408722955884317,9.414125895663972e-05
2023-04-13,0.033534945505643496,0.0038060239400192777,0.007311000464527648,0.013271736778952641,0.004675417044266184,0.0058695260262184214
2023-04-14,-0.0021161592257764894,0.07279461798043312,-0.001584789970794498,-0.0016267761376947678,0.002415784980760985,-0.05722721676721163
2023-04-17,0.00012088066219049922,0.007898147623336082,0.006481619283688131,-0.0010255507792217165,-0.011701354898662216,0.016325248343185078
2023-04-18,0.007476630878045616,0.011165230609010314,0.001574691351773829,-0.028531250995827512,0.019340940104860444,0.016159018207555432
2023-04-19,0.0069441335487748935,-0.0012741247146882502,0.0018862304475226591,0.009395982964691766,-0.0031689796120877526,0.001630438623328405
2023-04-20,-0.00586347147419526,-0.002907306335564762,0.004387264169936641,0.0064394366960673355,-0.008009920976524056,-0.007116493839665323
2023-04-21,-0.009828912387357934,-0.001919349826932062,0.0014062615779220813,-0.005455453254919633,0.003194350825841516,-0.010087877795678813
2023-04-24,0.001876553391122848,0.0013511063350965258,-0.0015625693535673696,0.006066878495699024,0.018701864308292838,0.0030176718059064713
2023-04-25,-0.009480242523278365,-0.021983929809104914,-0.0015650147982273156,0.009122125954392601,-0.014315284212343005,-0.017551199488601982
2023-04-26,-6.102462619932317e-05,-0.017882173001844054,-0.004709595707555409,-0.01561932002887845,-0.009225525907111246,0.004145883907701203
2023-04-27,0.027999436185349804,0.013368652559699691,0.0020436541114915215,0.0023338202828813836,0.011882564610309272,0.014716546750400244
2023-04-28,0.007512677200301119,0.008645705607363647,0.007353460942014905,0.00428536796802033,0.012841927014366535,0.003585128143033444
2023-05-01,-0.0005304906660596093,0.02118579193276893,0.002335676117129027,-0.0006111454871270166,-0.03150348986176386,-0.0141729083967271
2023-05-02,-0.006210676966165521,-0.016278911242038164,-0.004520437916663419,0.008703145890461875,-0.040669329762269606,-0.003045763430509266
2023-05-03,-0.006488188922333595,-0.021390491641952367,-0.00564002225315008,-0.01317503492241352,-0.019906338253852424,-0.011480196183052809
2023-05-04,-0.009963011210430934,-0.013772783997379584,0.0010992548207447723,-0.004553869275289633,-0.017666368589983758,-0.01949903311662901
2023-05-05,0.04585919771879969,0.019346236740496618,0.004696928711710618,0.0033866572205111605,0.024591370007532677,0.006525192165944305
2023-05-08,-0.00040339052150733954,0.002410537642581106,-0.0015631710523215311,-0.002277105028074687,0.003948795076912484,-0.0054600836156640745
2023-05-09,-0.010021194566573697,-0.00482672036176945,-0.00832610743723533,-0.007793364536242306,0.000274958004762236,0.023150857980250534
2023-05-10,0.010367095364353238,0.0005128538675293564,0.0017336703987369643,0.0037185237786274933,-0.01291061954464949,-0.005164932726228428
2023-05-11,0.0010939693549242883,-0.003155588619350824,0.005653241837083029,-0.004091096103002384,-0.01826480981094566,0.004966733256636242
2023-05-12,-0.005432091104234697,-0.014436678635647477,0.003907245380106371,-0.0013052539097806188,-9.457326395143471e-05,-0.005664045592453833
2023-05-15,-0.0029017624467168766,0.008391396147698698,-0.0026553123555138644,-0.00767953701364987,0.0019051799774506004,0.010261112254128011
2023-05-16,0.0,-0.00675197987371048,-0.011324357657661644,-0.001317041946622005,-0.024568801511103064,-0.009414444512715597
2023-05-17,0.0035966583332910597,0.030283887757769436,-0.0011078206471701478,-0.0021989671073289,0.02218675885623799,0.029432644713532928
2023-05-18,0.013573598407201765,0.007555386285415964,-0.0055578547759153095,-0.003213141684232259,0.00902205195921233,0.0017870154012115931
2023-05-19,0.0006281686149566853,-0.0022964193060312126,0.00047763415202112204,0.002709979755985005,0.004622213310238047,-0.008480170769074973
2023-05-22,-0.0054958005365820396,-0.008296964704664955,-0.021232979828031434,-0.005404177698757748,-0.012214198196279601,0.002041800221250621
2023-05-23,-0.015271001766897408,-0.01048746889504493,-0.0017898776189280699,-0.00038261090727305743,0.013530893244457158,-0.016205575964531784
2023-05-24,0.001630897325083932,-0.009193488342903901,-0.00850503111559329,-0.0009567961196521085,0.0111221449121323,-0.01657291145546814
2023-05-25,0.006669938823896736,0.0024355030425672365,-0.007750104587126437,-0.01446656255107353,-0.018101469846922888,0.007997197853079854
2023-05-26,0.014006131612073548,0.009317331474521049,-0.0024860564496039256,-0.0003885997694647329,-0.006551568309666664,0.01364673720313457
2023-05-30,0.01060311248208124,0.003789993548563425,-0.007997436776148188,0.0001294781084540417,-0.008899222511671979,0.0051920058815074855
2023-05-31,-0.00028191702365030883,-0.01281262646731943,-0.0020094808698625137,0.004459766964454227,-0.018039616482518613,0.004922130400170077
2023-06-01,0.015895557790654314,0.013685373253658172,0.005682922569922755,-0.00335912497759154,0.01148214873787548,0.010927003976983382
2023-06-02,0.004764131056882092,0.0207884341732363,0.019148806390581048,0.015601702859351516,0.022954339525587553,0.02544763426689146
2023-06-05,-0.007600042658721597,-0.009873225671820121,-0.006726327858836977,0.008563622655337598,-0.004453935240642143,-0.02151235993350926
2023-06-06,-0.00206248175356522,0.001795948807812995,-0.00726908785806329,-0.0008848044138204614,0.008134709099881909,-0.007162313510658983
2023-06-07,-0.00778661993104767,0.009642058720544784,-0.0014933937739177105,0.0021473491402647276,0.022173476256963826,0.022137250286215368
2023-06-08,0.015346684062742661,0.00028435900835484566,0.0024876361360824167,0.010916741087293699,-0.0031376850999524967,0.02874352857325773
2023-06-09,0.002157611529057069,0.0019876728650225378,0.0016550853411135319,-0.0015612531239616028,-0.007421690684399918,-0.0036746311851525272
2023-06-12,0.015517811747354643,-7.091205066374997e-05,-0.004308877097760854,-0.000687741000012838,-0.009073706474716895,0.01936852784876352
2023-06-13,-0.002615061341941491,0.007208056175923977,0.0039780513198601165,0.005239461171772508,0.00018788857319896772,-0.005340070929774877
2023-06-14,0.0034853431352255527,-0.0037390347634148756,0.006759666100294037,0.0050885551101305685,-0.01209837337026706,-0.015916961522902343
2023-06-15,0.011136396461936503,0.011244847180426322,0.013648192479123529,0.013342176727897745,0.006917694419741739,0.011505752651511039
2023-06-16,-0.005877250413201338,0.0011871201102499802,0.007160248918632113,0.0030490884845242503,-0.007203091935175095,0.002639973399308572
2023-06-20,0.0004865204814345619,-0.00510846674738852,-0.006670399573565987,-0.0006089729195256549,-0.023190705688923636,-0.035252102281679666
2023-06-21,-0.005691330598511162,-0.001474535849831655,0.0027710183094857553,-0.0015245140746888751,0.011133269203613504,-0.0013664428476379365
2023-06-22,0.016390188292662502,-0.01943995188723126,0.006813971129383612,0.010561468502314533,-0.005502764813109539,-0.030982397115560622
2023-06-23,-0.0017128133701375507,-0.00524397334323294,-0.010564860114330955,-0.0008454867520092452,-0.008750818519170776,-0.0009731738696291269
2023-06-26,-0.007581683287138585,0.002445907059524718,0.00032668487810699846,-0.011242518159944872,0.01828898480403444,0.0008272618621777591
2023-06-27,0.014946962236803705,7.171677581114925e-05,-0.0021257370177924255,-0.002080015813579789,0.0024897313012346234,0.01855425818671224
2023-06-28,0.00630761630929601,-0.004391471926179275,-0.009374418287586452,-0.0020229246772582995,0.008097233652769696,0.0061407241097187005
2023-06-29,0.0017951023762942657,0.034326944086906445,-0.008296000637463974,0.006971216611030547,0.012258580545956903,0.005253831052365949
2023-06-30,0.022839572001644774,0.013916421989098095,0.0033268435378607563,0.008615868260864993,0.0051412937031711506,-0.0031679175421140495
2023-07-03,-0.007814910899043704,0.008012650188811657,0.005960101054733113,-0.01319683204083115,0.0019561858457919695,-0.0011372513172397982
2023-07-05,-0.005888828509817074,-0.006684035458799109,0.007400807270624089,-0.0033112301914181947,-0.00513129927429215,0.011267589277389406
2023-07-06,0.0025056636450270864,-0.009936010291982943,-0.0077308064140525715,-0.007459732713790558,-0.038035378663707556,-0.003239983362896537
2023-07-07,-0.0059086819133618304,0.007859631654641193,-0.013298224794982735,-0.014648739898075826,0.002329251207170253,-0.0024486215482556395
2023-07-10,-0.01091524122246807,0.005596100684561399,-0.007558612646224689,0.0016312443373015287,0.014722349339100091,0.0056886049111521154
2023-07-11,-0.0028141622034142185,0.015517887076508977,0.0035344215797172376,-0.005532027935529259,0.012152519886557649,0.02522871810972979
2023-07-12,0.00894552414547089,0.004939670816305253,0.005362020635104733,-0.003473136146070477,0.004895024199450513,-0.007571073010711456
2023-07-13,0.004049248374627782,0.004848140065932209,0.008486638591787278,0.004607058150361356,-0.018481116228031457,-0.0011982419297700679
2023-07-14,0.0007870491220184261,0.006027443167274505,0.00907220104004717,0.006652488184546862,-0.03504369840540224,-0.017350533986701503
2023-07-17,0.017157474885641857,0.023817553386059696,-0.0014788291476856268,-0.005016623161109091,0.0043494791929592595,-0.005882508450997046
2023-07-18,-0.001341031842359202,0.0018239213286991888,-0.003954774055675797,-6.303354706098927e-05,-0.004547606410918175,-0.0014169083762885972
2023-07-19,0.007046729406090455,0.00383242199152699,0.017511295128552477,-0.0020136133983216266,0.006912364089601218,-0.014137375787549183
2023-07-20,-0.010148712040492872,0.012242335451640385,0.012094193645238498,0.05895556203368286,0.01746109291450701,0.0237333535008061
2023-07-21,-0.006180582965079044,-0.007714694560253085,0.0008010447188493855,0.010692251178379705,0.004631092392755431,-0.008509477750917632
2023-07-24,0.004210927806953488,0.019492697724240088,0.00032013156759963003,0.005215845912867674,0.015567646270014827,0.01903390445157568
2023-07-25,0.004503539639354342,-0.0074964276215703845,-0.0033677755831978324,0.007627863597459963,0.0015152426843681671,-0.008139769306471915
2023-07-26,0.0045347400529305035,0.00597622571374706,0.012769611784782234,0.0019124700207057421,-0.0055985297421090345,0.0836431462451212
2023-07-27,-0.006602701261778382,-0.011090735254902756,-0.009721967769183857,0.005600212762084553,0.0031352931452261973,0.00407243920258847
2023-07-28,0.013417488516475458,0.0056883126377574806,0.0006404274431500808,0.004538056604989508,-0.01202431006894133,0.020913480936502242
2023-07-31,0.003161044547723932,0.006669435094321054,-0.00884189944107276,-0.04064757938717177,0.029141206576749606,0.0006701162844322709
2023-08-01,-0.004284973936047079,-0.004950308373111956,-0.0025869090653804733,0.008085158347593007,-0.005798115390369672,-0.0035230988737664074
2023-08-02,-0.015611330423548914,-0.011389145137378426,0.0030712229880222974,0.006021256817793217,-0.012552718535331754,-0.02825126481222012
2023-08-03,-0.007348549745672455,0.0060946037618959574,-0.005178080288807092,0.004287174221712653,0.017231233540983215,-8.64600952411082e-05
2023-08-04,-0.049211355338161684,-0.002112897983484069,-0.015202523364681565,-0.009420692448295985,0.002796732656796483,0.0
2023-08-07,-0.017404186964075013,0.004731791145085548,0.007875359941255116,0.023734118358815996,-0.0020502193643951797,0.029345600925808363
2023-08-08,0.005297273427008485,-0.005629541522996121,-0.004422166183287952,0.00046212073062521284,0.004932006204121832,-0.0008818439624462877
2023-08-09,-0.008994362803352743,-0.013498562823052004,0.00229538568459267,-0.0006353267259102891,0.016844149242684462,-0.0007564307067541685
2023-08-10,-0.0012355227345644327,-0.0014965439898064513,-0.002295385684592633,-0.005213855328947106,0.005098334089934667,0.0016802234507689476
2023-08-11,0.0003376178260901949,0.0057790705097183915,0.004095252968478818,0.009710459588357642,0.015409172718463971,-0.010717826167552456
2023-08-14,0.009349284669546595,0.0020698758695598188,-0.004752085462661339,-0.002361146411168186,0.0008044609680575319,0.004191126413231208
2023-08-15,-0.01126349683967803,-0.02578694208201003,-0.006757387541400199,-0.002886941862298434,-0.026008707614612176,-0.018978381394873154
2023-08-16,-0.004971467635102631,-0.004252095336917146,0.00016543102726619438,-0.0031854852888859673,-0.01696998432747198,-0.009995529452150067
2023-08-17,-0.014662254719105122,-0.010441302369838716,0.0021470854097671755,0.009353234226063569,0.01918641754366729,-0.023808045584442227
2023-08-18,0.002812273103719095,0.0022849373443138503,0.005594044998835441,-0.008773238367809804,0.015015973033400788,0.009353115327509808
2023-08-21,0.007706948153768571,0.0034177007577694284,-0.00856821459405565,-0.030251804604593487,-0.012160148959339314,0.0025117660564955148
2023-08-22,0.00787384036315373,-0.02095663641352297,-0.006141429996035286,-0.007979270921564667,-0.005627192075292478,0.012464925765519084
2023-08-23,0.021711561030839616,0.00674061938197353,0.003490292534581692,-0.009015283928594365,-0.008826858245496118,-0.006497375799601877
2023-08-24,-0.026519071631766578,-0.0009505796811338706,-0.00265825399783123,0.0033976403438587786,-0.0074942677418346855,-0.050561372183041325
2023-08-25,0.012563952693518975,-0.0012232351326368189,0.004647231228463663,0.014236444801667565,0.01770792460496178,0.02768377048556697
2023-08-28,0.008807174523849243,0.0034620273318310473,0.002811226700665033,-0.011859682795664708,0.008371231332749729,0.016205624201594555
2023-08-29,0.021575814191818164,0.008099387398569146,-0.0009914089267296256,0.00012187500942856833,0.005936911208904074,0.0008364440734523472
2023-08-30,0.018990744301579553,-0.004041384190551067,-0.0004960043849275314,-0.003536279190048129,0.00969696297755631,0.007016060712438866
2023-08-31,0.0011718085742274424,-0.012428321922772842,-0.010640112764505497,-0.012599623506809241,0.0027918875870238395,-0.02128682776002688
2023-09-01,0.008427819081291879,0.0033429898184774744,-0.008729311365044906,-0.00744978191838032,0.020738594032225225,-0.0028161066959191887
2023-09-05,0.0012658641709361043,-0.01109554265351599,-0.00829593820068528,0.0012457480861028632,8.813064445276992e-05,-0.0037221675370532462
2023-09-06,-0.03644965670739864,-0.0016539897764566251,-0.0006802907910127666,-0.016756565949085332,0.008595031853855956,-0.020976027094726866
2023-09-07,-0.02968555235458471,-0.008591087322449426,-0.007685046129134669,0.01270297252571211,-0.004902523082266826,-0.008755788179120205
2023-09-08,0.003485463101998698,0.0007652038930624601,0.0,0.003306207232686738,0.014462836743727473,-0.022372919968285086
2023-09-11,0.006600743936890492,0.0043707356164857545,0.00938490615129445,0.012994511367292655,-0.012621499591304252,-0.0012314568496498094
2023-09-12,-0.017207899170910645,0.012929997117037179,-0.009899510581760789,0.005640028913122225,0.02875227023193371,-0.0017075402348973943
2023-09-13,-0.0119254468463014,0.00047812708127199164,0.0023985594450651945,0.002503215885908113,-0.008977187203305547,-0.010738678858640093
2023-09-14,0.008744131460869912,0.019211853423841702,0.008244580817932674,-0.0015255143622009916,0.017705611902108134,0.003114191809085168
2023-09-15,-0.004162552920908599,-0.0029524533728040527,-0.008934647856707409,-0.014084319472588367,-0.015475217343151437,-0.004506683402642376
2023-09-18,0.016771885101421538,0.002080995044482037,0.006194023522231771,0.006297894294945689,0.008022542037199232,-0.014471639070509277
2023-09-19,0.006161626855938623,-0.0012748363674203267,-0.002060390879926106,-0.001663242493431559,-0.0026385399274617594,-0.0031249996327449747
2023-09-20,-0.020194677153263996,-0.004239164299234725,0.004458838807881767,0.004367877240331813,-0.007957865694829536,-0.010372469339473103
2023-09-21,-0.00892915548902277,-0.00785262193469808,-0.0155201780837628,-0.007702684430759933,-0.014189516879925894,-0.012030360925201159
2023-09-22,0.004932351700916811,-0.009629062756784218,0.0010422205049280659,-0.00720146356670369,0.0015671763876244729,-0.011265975485277111
2023-09-25,0.007353254083973802,0.004928561419783279,-0.010471265115246198,-0.0014963909095552417,0.011160775774159248,0.005397334853938402
2023-09-26,-0.023676462857025078,-0.010433244731162443,-0.008279957107446084,-0.007767643371763276,0.0015474430350877868,-0.015922446847496243
2023-09-27,-0.008937295752659379,0.005847687201618515,-0.010312776416039782,-0.012083730057074497,0.032038436051954514,-0.0009204432916389678
2023-09-28,0.0015244379770706158,0.012339589486927373,-0.0025053959061117756,-0.001464829200913542,-0.006091512284517693,-0.026071154750499495
2023-09-29,0.003041921884189899,-0.01756641362195783,0.003041155389000025,-0.007229206246099608,-0.015946458243543092,0.006542642207177507
2023-10-02,0.014726366655010079,-0.008656927273237806,-0.008971611912212546,-0.0038596240000001903,-0.016723463123858442,-0.020289968542630276
2023-10-03,-0.007800015824758698,-0.007400275371873014,-0.010873875920270552,0.0012239065999306532,0.0017281628270589785,0.0057863271618972265
2023-10-04,0.007282122796252673,0.0044746935876775,0.002911391300460847,0.0011578753028856615,-0.03809903847424939,-0.011659934985125955
2023-10-05,0.0071721445416033335,0.004207480030624026,-0.049535411185341084,0.0103628802040294,-0.02276852969649548,-0.0023591370888200983
2023-10-06,0.0146427631490524,0.015278160097311996,0.014405173580790243,0.003176759710935328,-0.016839657310495637,0.005834103319638288
2023-10-09,0.008415510624078606,-0.0022770075958885943,-0.0049048742196364375,0.005692921928366628,0.034392825661101585,0.005906317644578945
2023-10-10,-0.0033578318069556346,0.006060130809101604,0.02151424740750987,-0.0011359110567028576,-0.004246311100005279,0.026387548678729656
2023-10-11,0.007872848529335692,0.0034272582061845333,-0.005940152909676819,-0.013861694491799586,-0.03651185948030887,0.01303924277775711
2023-10-12,0.005048529444613544,-0.0023293410378769108,-0.016898659031313046,0.0009599074078866056,-0.0001878446450963973,-0.024628883283511635
2023-10-13,-0.010345897015194314,0.014907934502214762,0.0015135779014621477,0.0033207600000483024,0.03143463180269594,-0.0339736523752248
2023-10-16,-0.0007272826591422855,-0.001013676662556613,0.01015820832601565,0.004326032226372354,0.000727777862755861,0.00010809546771172254
2023-10-17,-0.008823502115768714,-0.0021669114210617372,0.011907012606489163,-0.009183129046642377,0.013011961717412784,0.0036165177459940414
2023-10-18,-0.007422380468769411,-0.011041332029122502,-0.0003697337878583566,-0.021761159574377336,0.013907672612682696,0.0004847765228361483
2023-10-19,-0.0021632583922641985,-0.004258522818495729,0.005534898711355585,-0.0026879046777366724,0.0006194928079630549,-0.015740713561693032
2023-10-20,-0.014813436215699322,-0.016236866496941987,0.004039786010372542,0.004454293418149822,-0.017314258914172716,-0.01515890506480814
2023-10-23,0.0006939657470875233,-0.01373504385393436,-0.009019867743952198,-0.010578593520051567,-0.014782690733179013,0.005483745510997857
2023-10-24,0.002540161470152224,0.001205078784495749,0.02843793174847769,-0.0010577206141886442,-0.009731894050253318,0.007320002047446328
2023-10-25,-0.013583690905199512,-0.0054694912407193775,0.00858990411909369,0.0022458978191003936,0.0018434904764990103,-0.025717237959353472
2023-10-26,-0.02491331784542926,0.002560668868544809,-0.006076862681384577,-0.017101313732580368,-0.009158638202256802,0.007622931597370815
2023-10-27,0.00793774407681798,-0.036683322647353245,-0.00972800613731,-0.023083215761540963,-0.019236053083904598,0.003344705194912182
2023-10-30,0.012230344370639128,0.012669065107451784,0.01633937398150016,0.009773574584260938,0.003121670223595505,0.014694793200991022
2023-10-31,0.002814822412028716,0.011863726824094756,0.0060367930909710436,0.008870268757276093,-0.000283522373853056,0.024217674923263544
2023-11-01,0.01856515003427813,-0.0008633352507568191,-0.0008855136881658612,0.002356773030317323,-0.0019858811475436575,0.013609978689117156
2023-11-02,0.020482028885076907,0.017692108483513314,0.011450890667285309,0.010370334077228786,0.03231951737733576,0.013791821057583867
2023-11-03,-0.005194625164936416,0.011110360784825855,-0.006149386787646019,0.007294950169772348,-0.012264590385789665,0.015708526202608358
2023-11-06,0.01449948898269104,0.007524071327053708,0.004045353315935678,0.002375946320371102,-0.01788002199672213,-0.010824879431380115
2023-11-07,0.014347411319633107,-0.00048599244615446437,0.0036792669159846736,-0.005287543550649593,-0.015803820128171636,-0.008013328777017095
2023-11-08,0.005867657049542593,0.004918227900873935,-0.0015752334442741124,-0.0036515135145516586,-0.012358947584587126,0.002191829303144629
2023-11-09,-0.002627956322495166,-0.0029757852785776066,-0.007560409334872749,-0.019680332967458337,0.0002914018595254396,0.007789010122105416
2023-11-10,0.0229545461124615,0.014722296086899728,0.0010582530902111108,-0.0011537064713225474,0.007643637602612327,0.01702688502481618
2023-11-13,-0.00862057962009435,-0.004448867359458399,0.0036955997224188864,0.0025772818490378993,0.010451184043573359,0.03933805471327758
2023-11-14,0.014184424468200752,0.01808223108503924,0.0029817050468650325,0.00020326656721899588,0.003842818490847972,0.014223234235165217
2023-11-15,0.0030362431415473204,0.0087196296252224,0.0019246840629212258,0.007690783033449935,-0.006059026434362744,0.005959003983255644
2023-11-16,0.009001666318924932,0.011355046477726321,-0.00104940129959068,0.00869857115442226,-0.011643788310750773,-0.010161174543853421
2023-11-17,-0.00010550694612771151,0.009005155687196549,0.0019228573818335936,-0.00206765253921744,0.024106811396355017,0.006945750404661988
2023-11-20,0.009235569454253635,0.00307086855083734,0.0024421734058342683,0.008777134809311887,-0.004392399096669998,0.045433596163864685
2023-11-21,-0.004239925638913773,-0.002089720927734116,0.010915784991486849,0.008039059272103162,-0.0003828231392367101,0.002568915328452827
2023-11-22,0.0035083440075815205,0.0023507080510140428,0.006698106664763956,-0.001986991605474377,-0.0043171083331711045,0.007485540270333074
2023-11-24,-0.007028877377408184,0.0013687512845071018,0.0025643499637077755,0.011077480979821605,0.005369539342275084,0.0004091579568409977
2023-11-27,-0.0009480122300994482,-0.0022823992219923326,-0.001879950789043678,-0.008032163022602845,-0.0058504059701264995,-0.0031868770126148357
2023-11-28,0.0032088021761820266,0.002282399221992377,0.002050603300294012,0.0023108600947534825,-0.0005773134332512442,0.013901969893539494
2023-11-29,-0.0054241418940854545,0.00506698227302281,-0.005992647757938565,0.0031606503101084104,-0.015128422349119423,0.009221182684378356
2023-11-30,0.003057908173401496,0.01134049469269928,0.011530990585967363,0.016625011205026744,0.0039009878566136067,0.03157747015139425
2023-12-01,0.0067683698799520815,0.004857386329210821,0.0034164203825958854,0.023768268545765338,0.002430351841914172,0.0096240924766003
2023-12-04,-0.009509663244721486,0.007305491877414771,-0.0011943218720566599,0.003152015165174208,-0.005452139968635875,0.004266764252847186
2023-12-05,0.02084459807659017,-0.00012643216304240396,0.0015353647806505414,-0.002079374235520251,-0.019619136509906602,-0.0030274907755294387
2023-12-06,-0.005703440860318371,-0.010564106740116028,-0.0010232678895505166,-0.012247327535898286,-0.013330286610264802,0.011591237770539666
2023-12-07,0.010088385932248046,0.0030662075330458896,0.002386207788234706,-0.007820253690542607,-0.006986246841053501,0.0018556896231246092
2023-12-08,0.007385061353604011,0.01097344337439165,-0.0022156603862985144,-0.0063261368602839175,0.011415974614254608,0.030581372560559417
2023-12-11,-0.013011632267672345,0.0036522425518759043,0.007309839622670032,0.004135935120530468,0.0007028915819455806,0.013718324195897042
2023-12-12,0.007888812471388411,0.008885640417976829,0.006415623081140451,6.452977210222172e-05,-0.015885332464140933,0.0022145850460398692
2023-12-13,0.016553714425045208,0.003358221082590648,0.008546411177875735,0.004632496725646209,0.008833833226081595,0.00912845647084033
2023-12-14,0.0007574129816430953,0.01802871020476983,-0.014962034259016196,0.006908231548414736,0.026535331847803188,0.021020143499680892
2023-12-15,-0.0027294538466769375,0.007532988806102978,-0.007480387024606095,-0.010960253354418166,-0.006716867904869764,0.030856799027792436
2023-12-18,-0.00853958349739003,0.006033688534856089,0.007141470057685691,0.001802832100043412,0.00740563595143266,-0.014713940099775157
2023-12-19,0.005345710859709079,0.013266516711544185,-0.003224267886819794,0.006540499533538584,0.013096343077353433,0.011834028867557923
2023-12-20,-0.010771713120475715,-0.011343330286809233,-0.02095577903632227,-0.020599386829950935,-0.016841786679751187,-0.012448647490155484
2023-12-21,-0.0007700898114770417,0.005687941282656782,0.006574420218779666,0.010191294444873234,0.004532259440542033,0.006778087301096037
2023-12-22,-0.005563035671327736,-0.0005971790203256643,0.0056744502218525564,0.003996332732050151,0.0017678313602242385,-0.00604827705335298
2023-12-26,-0.0028449230648524434,0.0058964963605052795,0.004106875622599518,0.004364381911399911,0.0022543030499243564,0.008982748909427638
2023-12-27,0.0005177666846788285,0.005980037372144135,0.0025580926666280237,0.0013440512279774537,-0.004710523634733709,-0.002629133035915501
2023-12-28,0.0022237694950785728,0.00529868032345623,0.0006811566937667114,0.001470066150368937,-0.014565573812032906,-0.006699230563924011
2023-12-29,-0.005438830037211479,-0.0011747764858663853,0.00305919805555301,0.0010214407620323198,-0.0020981409190365522,0.0011899870995364886
2024-01-02,-0.03644266553092754,0.011572767141701882,0.014989684220237054,0.02039762686232834,0.02352572702844153,-0.03474065921484482
2024-01-03,-0.007515829845061042,-0.004367860107813587,0.002337667600008998,0.006231863699963376,0.008366835134188354,-0.031676911131533286
2024-01-04,-0.01278140467221301,0.006614333046195717,-0.0033412886700197445,-0.002114538376631064,-0.00875774440091324,0.0042139727549378855
2024-01-05,-0.004021148400654817,0.005004638555133858,-0.0015070134389891428,0.003107932484810118,0.0030252747137202705,0.01643960390420197
2024-01-08,0.02388719859026103,-0.0014523505504257404,0.007346740689829975,0.002479531873846213,-0.01680205161103205,-0.08373089291046797
2024-01-09,-0.0022659811900296346,-0.007937247773488408,-0.0018316141636867402,0.0006187712861979544,-0.01246345960255993,-0.014249539781610919
2024-01-10,0.0056553958988378224,0.002107034434579536,0.0033278091686080877,0.0014836934898531133,-0.00988116280161474,0.009171148377819481
2024-01-11,-0.0032276780105609036,-0.004218987866768669,-0.006499398572546925,-0.004457802676260461,-0.00020278795707284598,-0.022997651402795725
