Date,AAPL,JPM,KO,JNJ,XOM,BA
2023-03-22,155.4329376220703,117.85298919677734,54.91264343261719,137.34934997558594,93.79832458496094,196.16000366210938
2023-03-23,156.51622009277344,117.53792572021484,54.79376220703125,137.4220733642578,92.7400894165039,197.89999389648438
2023-03-24,157.8162078857422,115.7494888305664,55.68992614746094,138.80418395996094,92.84770202636719,197.52999877929688
2023-03-27,155.87611389160156,119.06693267822266,56.10142135620117,139.3952178955078,94.88347625732422,200.57000732421875
2023-03-28,155.2556610107422,119.42832946777344,56.165435791015625,138.0494842529297,96.0672836303711,204.9600067138672
2023-03-29,158.32827758789062,119.66926574707031,56.56779098510742,139.40432739257812,97.71742248535156,207.97000122070312
2023-03-30,159.89414978027344,119.307861328125,56.558650970458984,139.51344299316406,98.19274139404297,211.0399932861328
2023-03-31,162.39553833007812,120.75344848632812,56.72323989868164,140.9410400390625,98.34519958496094,212.42999267578125
2023-04-03,163.6462860107422,120.61445617675781,57.06159591674805,142.62322998046875,104.14761352539062,215.38999938964844
2023-04-04,163.11448669433594,119.00206756591797,56.887847900390625,144.11447143554688,103.15213775634766,213.89999389648438
2023-04-05,161.27285766601562,119.17951202392578,57.427371978759766,150.5886688232422,104.91889190673828,210.0
2023-04-06,162.1591796875,119.04875946044922,57.46395492553711,150.17039489746094,103.17906188964844,211.3699951171875
2023-04-10,159.5691375732422,119.44100952148438,57.326786041259766,149.4156951904297,102.72167205810547,210.77999877929688
2023-04-11,158.3578338623047,120.02940368652344,57.2261962890625,149.37020874023438,103.4480972290039,212.32000732421875
2023-04-12,157.66847229003906,120.01070404052734,57.326786041259766,149.05197143554688,103.34049224853516,212.33999633789062
2023-04-13,163.0455322265625,120.4683609008789,57.747432708740234,151.04331970214844,103.82476806640625,213.58999633789062
2023-04-14,162.70086669921875,129.56488037109375,57.655982971191406,150.79782104492188,104.07588195800781,201.7100067138672
2023-04-17,162.72055053710938,130.59219360351562,58.03091049194336,150.64320373535156,102.86517333984375,205.02999877929688
2023-04-18,163.9417266845703,132.05848693847656,58.12236022949219,146.40589904785156,104.8740463256836,208.3699951171875
2023-04-19,165.08409118652344,131.89041137695312,58.232093811035156,147.7880401611328,104.5422134399414,208.7100067138672
2023-04-20,164.11898803710938,131.5074462890625,58.488128662109375,148.74282836914062,103.70818328857422,207.22999572753906
2023-04-21,162.51376342773438,131.25527954101562,58.570430755615234,147.9335174560547,104.03999328613281,205.14999389648438
2023-04-24,162.81903076171875,131.43275451660156,58.47898483276367,148.83372497558594,106.00404357910156,205.77000427246094
2023-04-25,161.28274536132812,128.57489013671875,58.38753890991211,150.19766235351562,104.49737548828125,202.19000244140625
2023-04-26,161.27285766601562,126.29608154296875,58.113216400146484,147.869873046875,103.53778076171875,203.02999877929688
2023-04-27,165.8522491455078,127.99586486816406,58.232093811035156,148.21539306640625,104.77538299560547,206.0399932861328
2023-04-28,167.10293579101562,129.1072235107422,58.66187286376953,148.85189819335938,106.12960052490234,206.77999877929688
2023-05-01,167.0143280029297,131.87167358398438,58.799049377441406,148.76101684570312,102.8382568359375,203.8699951171875
2023-05-02,165.9802703857422,129.74234008789062,58.53385925292969,150.061279296875,98.73979949951172,203.25
2023-05-03,164.90682983398438,126.99653625488281,58.20465850830078,148.09719848632812,96.793701171875,200.92999267578125
2023-05-04,163.2720489501953,125.25942993164062,58.2686653137207,147.42430114746094,95.09871673583984,197.0500030517578
2023-05-05,170.9338836669922,127.70635223388672,58.54299545288086,147.92442321777344,97.46630859375,198.33999633789062
2023-05-08,170.8649444580078,128.01454162597656,58.45155334472656,147.58799743652344,97.85194396972656,197.25999450683594
2023-05-09,169.16123962402344,127.39814758300781,57.966896057128906,146.44227600097656,97.87886047363281,201.8800048828125
2023-05-10,170.9240264892578,127.4635238647461,58.067481994628906,146.98782348632812,96.62330627441406,200.83999633789062
2023-05-11,171.1111602783203,127.06193542480469,58.39668273925781,146.38772583007812,94.87451934814453,201.83999633789062
2023-05-12,170.1841583251953,125.24075317382812,58.625301361083984,146.19679260253906,94.86552429199219,200.6999969482422
2023-05-15,169.69107055664062,126.29608154296875,58.46984100341797,145.07833862304688,95.04645538330078,202.77000427246094
2023-05-16,169.69107055664062,125.44623565673828,57.81144332885742,144.8873748779297,92.7397232055664,200.8699951171875
2023-05-17,170.30252075195312,129.3033447265625,57.747432708740234,144.56912231445312,94.82030487060547,206.8699951171875
2023-05-18,172.62985229492188,130.2840118408203,57.427371978759766,144.1053924560547,95.67967987060547,207.24000549316406
2023-05-19,172.7383270263672,129.98513793945312,57.45481491088867,144.49639892578125,96.12293243408203,205.49000549316406
2023-05-22,171.7916259765625,128.91110229492188,56.24773406982422,143.71762084960938,94.95599365234375,205.91000366210938
2023-05-23,169.18809509277344,127.5662612915039,56.14714431762695,143.6626739501953,96.24958038330078,202.60000610351562
2023-05-24,169.46426391601562,126.39885711669922,55.671630859375,143.52528381347656,97.32604217529297,199.27000427246094
2023-05-25,170.5983428955078,126.70706176757812,55.24184036254883,141.46392822265625,95.5801773071289,200.8699951171875
2023-05-26,173.00460815429688,127.8931655883789,55.10466766357422,141.408935546875,94.95599365234375,203.6300048828125
2023-05-30,174.84878540039062,128.37875366210938,54.66573715209961,141.42724609375,94.1147232055664,204.69000244140625
2023-05-31,174.7994842529297,126.74440002441406,54.55600357055664,142.05938720703125,92.43215942382812,205.6999969482422
2023-06-01,177.60020446777344,128.49082946777344,54.86691665649414,141.58299255371094,93.49960327148438,207.9600067138672
2023-06-02,178.44827270507812,131.18992614746094,55.92767333984375,143.8092498779297,95.6706314086914,213.32000732421875
2023-06-05,177.0972137451172,129.90106201171875,55.55275344848633,145.04611206054688,95.24546813964844,208.77999877929688
2023-06-06,176.73236083984375,130.1345672607422,55.150394439697266,144.91781616210938,96.02342224121094,207.2899932861328
2023-06-07,175.36158752441406,131.39540100097656,55.06809997558594,145.22930908203125,98.17638397216797,211.92999267578125
2023-06-08,178.07354736328125,131.43275451660156,55.205265045166016,146.82342529296875,97.86881256103516,218.11000061035156
2023-06-09,178.45816040039062,131.69424438476562,55.29671096801758,146.59437561035156,97.14512634277344,217.30999755859375
2023-06-12,181.24905395507812,131.68492126464844,55.0589485168457,146.4935760498047,96.26766204833984,221.55999755859375
2023-06-13,180.77566528320312,132.6375274658203,55.278419494628906,147.26318359375,96.2857666015625,220.3800048828125
2023-06-14,181.4068145751953,132.14254760742188,55.653343200683594,148.01441955566406,95.12787628173828,216.89999389648438
2023-06-15,183.4383544921875,133.63682556152344,56.41811752319336,150.00247192382812,95.78821563720703,219.41000366210938
2023-06-16,182.36341857910156,133.7956085205078,56.82353210449219,150.46055603027344,95.1007308959961,219.99000549316406
2023-06-20,182.45217895507812,133.1138458251953,56.44575881958008,150.3689422607422,92.920654296875,212.3699951171875
2023-06-21,181.41668701171875,132.917724609375,56.60240173339844,150.139892578125,93.96094512939453,212.0800018310547
2023-06-22,184.4146270751953,130.35873413085938,56.9893913269043,151.7340087890625,93.4453125,205.61000061035156
2023-06-23,184.0990753173828,129.6769561767578,56.39047622680664,151.6057586669922,92.63117980957031,205.41000366210938
2023-06-26,182.70855712890625,129.9944610595703,56.408905029296875,149.91087341308594,94.34087371826172,205.5800018310547
2023-06-27,185.45999145507812,130.00381469726562,56.28911590576172,149.59938049316406,94.57606506347656,209.42999267578125
2023-06-28,186.633544921875,129.43411254882812,55.763919830322266,149.29705810546875,95.34497833251953,210.72000122070312
2023-06-29,186.96884155273438,133.95436096191406,55.30320739746094,150.34146118164062,96.52095031738281,211.8300018310547
2023-06-30,191.28826904296875,135.83160400390625,55.487491607666016,151.6423797607422,97.01849365234375,211.16000366210938
2023-07-03,189.79916381835938,136.92430114746094,55.81920623779297,149.65432739257812,97.20845794677734,210.9199981689453
2023-07-05,188.68479919433594,136.0121307373047,56.23383331298828,149.1595916748047,96.71092987060547,213.30999755859375
2023-07-06,189.15817260742188,134.6674346923828,55.80076599121094,148.0510711669922,93.10155487060547,212.6199951171875
2023-07-07,188.0437774658203,135.7300262451172,55.06364059448242,145.8981170654297,93.31867218017578,212.10000610351562
2023-07-10,186.0023956298828,136.49171447753906,54.64900207519531,146.13626098632812,94.70271301269531,213.30999755859375
2023-07-11,185.479736328125,138.62632751464844,54.842498779296875,145.33009338378906,95.86061096191406,218.75999450683594
2023-07-12,187.1463623046875,139.31275939941406,55.13734817504883,144.82618713378906,96.33098602294922,217.11000061035156
2023-07-13,187.90567016601562,139.98980712890625,55.607276916503906,145.49496459960938,94.5670166015625,216.85000610351562
2023-07-14,188.0536346435547,140.83615112304688,56.11405563354492,146.4661102294922,91.3104476928711,213.1199951171875
2023-07-17,191.30801391601562,144.23080444335938,56.0311279296875,145.73316955566406,91.70848083496094,211.8699951171875
2023-07-18,191.05162048339844,144.49411010742188,55.80998229980469,145.72401428222656,91.2923583984375,211.57000732421875
2023-07-19,192.4027099609375,145.04888916015625,56.7958984375,145.43087768554688,91.92558288574219,208.60000610351562
2023-07-20,190.4599151611328,146.8355712890625,57.48695755004883,154.2626190185547,93.54483032226562,213.61000061035156
2023-07-21,189.28634643554688,145.70713806152344,57.533023834228516,155.9208526611328,93.97901916503906,211.8000030517578
2023-07-24,190.08518981933594,148.5751953125,57.55146026611328,156.73622131347656,95.45352172851562,215.8699951171875
2023-07-25,190.94314575195312,147.4656219482422,57.35795593261719,157.9364013671875,95.59828186035156,214.1199951171875
2023-07-26,191.8109588623047,148.3495330810547,58.09508514404297,158.23875427246094,95.06454467773438,232.8000030517578
2023-07-27,190.54864501953125,146.71331787109375,57.533023834228516,159.12742614746094,95.36306762695312,233.75
2023-07-28,193.12257385253906,147.5502471923828,57.56987380981445,159.85121154785156,94.22328186035156,238.69000244140625
2023-07-31,193.73397827148438,148.53761291503906,57.06310272216797,153.48390197753906,97.00943756103516,238.85000610351562
2023-08-01,192.90557861328125,147.8041229248047,56.915679931640625,154.72982788085938,96.4485855102539,238.00999450683594
2023-08-02,189.9175262451172,146.1302947998047,57.09074783325195,155.6643524169922,95.24546813964844,231.3800048828125
2023-08-03,188.5269775390625,147.02366638183594,56.7958984375,156.3331298828125,96.90089416503906,231.36000061035156
2023-08-04,179.47390747070312,146.71331787109375,55.938987731933594,154.86727905273438,97.17225646972656,231.36000061035156
2023-08-07,176.37733459472656,147.40916442871094,56.38125228881836,158.58688354492188,96.97325897216797,238.25
2023-08-08,177.314208984375,146.58168029785156,56.132476806640625,158.66018676757812,97.45271301269531,238.0399932861328
2023-08-09,175.72647094726562,144.6163330078125,56.261470794677734,158.55943298339844,99.10811614990234,237.86000061035156
2023-08-10,175.50950622558594,144.40005493164062,56.132476806640625,157.7348175048828,99.61468505859375,238.25999450683594
2023-08-11,175.56875610351562,145.2369842529297,56.36283493041992,159.27401733398438,101.16155242919922,235.72000122070312
2023-08-14,177.21791076660156,145.5378875732422,56.095619201660156,158.89840698242188,101.24297332763672,236.7100067138672
2023-08-15,175.23297119140625,141.83291625976562,55.71784591674805,158.4403076171875,98.64372253417969,232.25999450683594
2023-08-16,174.36399841308594,141.23104858398438,55.727054595947266,157.9364013671875,96.98384857177734,229.9499969482422
2023-08-17,171.82611083984375,139.7641143798828,55.846839904785156,159.4205780029297,98.86261749267578,224.5399932861328
2023-08-18,172.30999755859375,140.0838623046875,56.16012191772461,158.02801513671875,100.35832214355469,226.64999389648438
2023-08-21,173.64309692382812,140.5634307861328,55.680992126464844,153.31900024414062,99.14533996582031,227.22000122070312
2023-08-22,175.0157470703125,137.64834594726562,55.340065002441406,152.10049438476562,98.58900451660156,230.07000732421875
2023-08-23,178.85716247558594,138.5792999267578,55.53355407714844,150.7354278564453,97.72259521484375,228.5800018310547
2023-08-24,174.1763458251953,138.44764709472656,55.38613510131836,151.2484588623047,96.99298095703125,217.30999755859375
2023-08-25,176.3784942626953,138.27838134765625,55.64413070678711,153.41705322265625,98.7258071899414,223.41000366210938
2023-08-28,177.9387664794922,138.75796508789062,55.80076599121094,151.60833740234375,99.55574798583984,227.05999755859375
2023-08-29,181.8196563720703,139.8863983154297,55.745479583740234,151.62681579589844,100.14854431152344,227.25
2023-08-30,185.3055419921875,139.3221893310547,55.71784591674805,151.0915985107422,101.12440490722656,228.85000610351562
2023-08-31,185.5227813720703,137.60133361816406,55.12813949584961,149.19981384277344,101.40715026855469,224.02999877929688
2023-09-01,187.0929412841797,138.06211853027344,54.64900207519531,148.0924530029297,103.53211975097656,223.39999389648438
2023-09-05,187.3299560546875,136.53872680664062,54.19750213623047,148.27699279785156,103.541259765625,222.57000732421875
2023-09-06,180.62478637695312,136.3130645751953,54.1606559753418,145.81309509277344,104.43502807617188,217.9499969482422
2023-09-07,175.34161376953125,135.14700317382812,53.74602127075195,147.6772003173828,103.92430114746094,216.0500030517578
2023-09-08,175.95387268066406,135.25045776367188,53.74602127075195,148.16627502441406,105.43824005126953,211.27000427246094
2023-09-11,177.119140625,135.8428955078125,54.252803802490234,150.10418701171875,104.11583709716797,211.00999450683594
2023-09-12,174.09735107421875,137.61074829101562,53.7183723449707,150.95315551757812,107.1528549194336,210.64999389648438
2023-09-13,172.03347778320312,137.67657470703125,53.84736633300781,151.33151245117188,106.1952133178711,208.39999389648438
2023-09-14,173.54437255859375,140.34713745117188,54.29316329956055,151.100830078125,108.09221649169922,209.0500030517578
2023-09-15,172.82350158691406,139.9333953857422,53.81022644042969,148.987548828125,106.43234252929688,208.11000061035156
2023-09-18,175.74649047851562,140.22491455078125,54.144561767578125,149.9288330078125,107.28964233398438,205.1199951171875
2023-09-19,176.832763671875,140.04623413085938,54.03312301635742,149.67967224121094,107.00692749023438,204.47999572753906
2023-09-20,173.29747009277344,139.45382690429688,54.27458190917969,150.33486938476562,106.15875244140625,202.3699951171875
2023-09-21,171.75694274902344,138.36302185058594,53.438743591308594,149.18138122558594,104.66304779052734,199.9499969482422
2023-09-22,172.60621643066406,137.03712463378906,53.49445724487305,148.1109161376953,104.82719421386719,197.7100067138672
2023-09-25,173.88009643554688,137.71417236328125,52.93722152709961,147.88943481445312,106.00370025634766,198.77999877929688
2023-09-26,169.81161499023438,136.28485107421875,52.50072479248047,146.74514770507812,106.16787719726562,195.63999938964844
2023-09-27,168.30068969726562,137.0841522216797,51.96206283569336,144.98260498046875,109.62440490722656,195.4600067138672
2023-09-28,168.55747985839844,138.78616333007812,51.83205032348633,144.77035522460938,108.9586410522461,190.42999267578125
2023-09-29,169.07098388671875,136.3695068359375,51.989925384521484,143.7275390625,107.23493194580078,191.67999267578125
2023-10-02,171.57920837402344,135.19403076171875,51.52556228637695,143.17388916015625,105.45648193359375,187.8300018310547
2023-10-03,170.24607849121094,134.19728088378906,50.96833038330078,143.34921264648438,105.63890075683594,188.9199981689453
2023-10-04,171.49034118652344,134.79910278320312,51.11692428588867,143.51531982421875,101.68985748291016,186.72999572753906
2023-10-05,172.72471618652344,135.36746215820312,48.646522521972656,145.01026916503906,99.40069580078125,186.2899932861328
2023-10-06,175.27249145507812,137.45150756835938,49.352352142333984,145.4716796875,97.74082946777344,187.3800048828125
2023-10-09,176.75375366210938,137.13890075683594,49.11089324951172,146.3022003173828,101.160888671875,188.49000549316406
2023-10-10,176.16122436523438,137.97251892089844,50.17891311645508,146.13609313964844,100.73225402832031,193.52999877929688
2023-10-11,177.55364990234375,138.44615173339844,49.88172912597656,144.12435913085938,97.12065887451172,196.07000732421875
2023-10-12,178.4522705078125,138.12408447265625,49.045875549316406,144.26278686523438,97.10243225097656,191.3000030517578
2023-10-13,176.61550903320312,140.19862365722656,49.12017059326172,144.74264526367188,100.2032699584961,184.91000366210938
2023-10-16,176.48715209960938,140.05654907226562,49.62168884277344,145.37013244628906,100.27622985839844,184.92999267578125
2023-10-17,174.93673706054688,139.75341796875,50.216064453125,144.0413360595703,101.58953857421875,185.60000610351562
2023-10-18,173.64309692382812,138.21881103515625,50.19749450683594,140.940673828125,103.01228332519531,185.69000244140625
2023-10-19,173.2678680419922,137.63148498535156,50.47610855102539,140.56231689453125,103.07611846923828,182.7899932861328
2023-10-20,170.7200927734375,135.4148406982422,50.6804313659668,141.18984985351562,101.30682373046875,180.0399932861328
2023-10-23,170.83859252929688,133.56764221191406,50.22535705566406,139.70413208007812,99.82022094726562,181.02999877929688
2023-10-24,171.27310180664062,133.7286376953125,51.674163818359375,139.55645751953125,98.85348510742188,182.36000061035156
2023-10-25,168.96234130859375,132.99925231933594,52.11994552612305,139.87020874023438,99.035888671875,177.72999572753906
2023-10-26,164.804931640625,133.3402557373047,51.80418014526367,137.49859619140625,98.13299560546875,179.08999633789062
2023-10-27,166.11830139160156,128.53753662109375,51.30267333984375,134.36105346679688,96.26336669921875,179.69000244140625
2023-10-30,168.16244506835938,130.1763458251953,52.14780807495117,135.6806640625,96.5643310546875,182.35000610351562
2023-10-31,168.636474609375,131.72988891601562,52.46357345581055,136.88954162597656,96.5369644165039,186.82000732421875
2023-11-01,171.79649353027344,131.61619567871094,52.41714096069336,137.21255493164062,96.34545135498047,189.3800048828125
2023-11-02,175.35150146484375,133.96548461914062,53.020809173583984,138.6428985595703,99.51013946533203,192.00999450683594
2023-11-03,174.44296264648438,135.46218872070312,52.69575881958008,139.65797424316406,98.29714965820312,195.0500030517578
2023-11-06,176.99073791503906,136.48526000976562,52.90936279296875,139.99017333984375,96.55521392822266,192.9499969482422
2023-11-07,179.5484161376953,136.41896057128906,53.104393005371094,139.25192260742188,95.04126739501953,191.41000366210938
2023-11-08,180.60501098632812,137.09152221679688,53.020809173583984,138.74440002441406,93.8738784790039,191.8300018310547
2023-11-09,180.1310577392578,136.68418884277344,52.621463775634766,136.0405731201172,93.9012451171875,193.3300018310547
2023-11-10,184.3136444091797,138.71136474609375,52.677188873291016,135.88369750976562,94.62173461914062,196.64999389648438
2023-11-13,182.73159790039062,138.0956573486328,52.872215270996094,136.23435974121094,95.61581420898438,204.5399932861328
2023-11-14,185.34205627441406,140.6154327392578,53.03009796142578,136.26202392578125,95.98397827148438,207.47000122070312
2023-11-15,185.9056396484375,141.84693908691406,53.13226318359375,137.3140411376953,95.4041519165039,208.7100067138672
2023-11-16,187.58665466308594,143.46676635742188,53.0765380859375,138.51368713378906,94.29972076416016,206.60000610351562
2023-11-17,187.56689453125,144.7645721435547,53.17869186401367,138.22764587402344,96.60062408447266,208.0399932861328
2023-11-20,189.3071746826172,145.20977783203125,53.3087158203125,139.44618225097656,96.17726135253906,217.7100067138672
2023-11-21,188.50624084472656,144.90664672851562,53.8938102722168,140.57171630859375,96.14044189453125,218.27000427246094
2023-11-22,189.16871643066406,145.24769592285156,54.256011962890625,140.2926483154297,95.72627258300781,219.91000366210938
2023-11-24,187.84371948242188,145.4466094970703,54.39531707763672,141.85537719726562,96.24166870117188,220.0
2023-11-27,187.66574096679688,145.1150665283203,54.29316329956055,140.72055053710938,95.68025970458984,219.3000030517578
2023-11-28,188.2689208984375,145.4466094970703,54.40460968017578,141.04611206054688,95.6250228881836,222.3699951171875
2023-11-29,187.2504425048828,146.18548583984375,54.07955551147461,141.49261474609375,94.18928527832031,224.42999267578125
2023-11-30,187.8239288330078,147.85272216796875,54.70674514770508,143.86463928222656,94.55741882324219,231.6300048828125
2023-12-01,189.0995330810547,148.57266235351562,54.893978118896484,147.32498168945312,94.78750610351562,233.8699951171875
2023-12-04,187.30972290039062,149.66204833984375,54.82844543457031,147.7900848388672,94.27212524414062,234.8699951171875
2023-12-05,191.25509643554688,149.64309692382812,54.91270065307617,147.48312377929688,92.44059753417969,234.16000366210938
2023-12-06,190.1674346923828,148.07058715820312,54.85653305053711,145.6878204345703,91.21654510498047,236.88999938964844
2023-12-07,192.0955810546875,148.5253143310547,54.98759078979492,144.552978515625,90.58148193359375,237.3300018310547
2023-12-08,193.5194854736328,150.1641082763672,54.865901947021484,143.64138793945312,91.62149047851562,244.6999969482422
2023-12-11,191.01779174804688,150.71353149414062,55.26842498779297,144.23667907714844,91.68592071533203,248.0800018310547
2023-12-12,192.5306854248047,152.05868530273438,55.6241455078125,144.2460174560547,90.24095916748047,248.6300048828125
2023-12-13,195.74427795410156,152.57022094726562,56.1015739440918,144.91575622558594,91.04166412353516,250.91000366210938
2023-12-14,195.89260864257812,155.3457794189453,55.26842498779297,145.92034912109375,93.48981475830078,256.239990234375
2023-12-15,195.35865783691406,156.52041625976562,54.85653305053711,144.32974243164062,92.86396026611328,264.2699890136719
2023-12-18,193.6974639892578,157.46771240234375,55.24970245361328,144.59019470214844,93.55424499511719,260.4100036621094
2023-12-19,194.7357177734375,159.57066345214844,55.07183837890625,145.5390167236328,94.78750610351562,263.510009765625
2023-12-20,192.6493377685547,157.7708282470703,53.929771423339844,142.57167053222656,93.2044906616211,260.25
2023-12-21,192.50100708007812,158.6707305908203,54.28550338745117,144.0320587158203,93.62785339355469,262.0199890136719
2023-12-22,191.43309020996094,158.57603454589844,54.594417572021484,144.60879516601562,93.79353332519531,260.44000244140625
2023-12-26,190.88925170898438,159.5138702392578,54.819091796875,145.2413330078125,94.00521087646484,262.7900085449219
2023-12-27,190.9881134033203,160.47061157226562,54.959503173828125,145.4366455078125,93.56343841552734,262.1000061035156
2023-12-28,191.413330078125,161.3231658935547,54.996952056884766,145.65061950683594,92.21051788330078,260.3500061035156
2023-12-29,190.37509155273438,161.13369750976562,55.16545104980469,145.79945373535156,92.01724243164062,260.6600036621094
2024-01-02,183.5622100830078,163.00930786132812,55.99859619140625,148.80397033691406,94.20767974853516,251.75999450683594
2024-01-03,182.18775939941406,162.29885864257812,56.1296501159668,149.7341766357422,94.99919128417969,243.91000366210938
2024-01-04,179.87393188476562,163.3759307861328,55.94242477416992,149.41790771484375,94.1708755493164,244.94000244140625
2024-01-05,179.152099609375,164.1956024169922,55.85818099975586,149.88302612304688,94.45618438720703,249.0
2024-01-08,183.4830780029297,163.95730590820312,56.27006912231445,150.25506591796875,92.88236236572266,229.0
2024-01-09,183.06776428222656,162.66107177734375,56.1671028137207,150.34811401367188,91.73191833496094,225.75999450683594
2024-01-10,184.1060333251953,163.0041961669922,56.35432815551758,150.5713653564453,90.8299789428711,227.83999633789062
2024-01-11,183.5127410888672,162.31793212890625,55.989234924316406,149.901611328125,90.81157684326172,222.66000366210938
2024-01-12,183.83905029296875,161.1265106201172,56.53218460083008,151.05506896972656,91.98961639404297,217.6999969482422
2024-01-16,181.57470703125,160.1162109375,56.157737731933594,149.31558227539062,89.90962982177734,200.52000427246094
2024-01-17,180.63531494140625,159.2583770751953,56.157737731933594,149.2318572998047,89.25617218017578,203.05999755859375
2024-01-18,186.5187225341797,159.5729217529297,56.31687545776367,149.9574432373047,89.09051513671875,211.61000061035156
2024-01-19,189.41592407226562,162.3274688720703,56.007957458496094,150.39462280273438,89.22856140136719,215.02000427246094
2024-01-22,191.7198486328125,162.1368408203125,55.76456832885742,151.12948608398438,89.10891723632812,214.92999267578125
2024-01-23,192.99542236328125,161.0693359375,56.026676177978516,148.65516662597656,90.11211395263672,211.5
2024-01-24,192.3230438232422,162.50856018066406,55.146732330322266,147.864501953125,91.66749572753906,214.1300048828125
2024-01-25,191.9967041015625,164.8341827392578,55.380760192871094,148.42259216308594,93.99601745605469,201.8800048828125
2024-01-26,190.26632690429688,164.20510864257812,55.57734680175781,148.36679077148438,94.7967300415039,205.47000122070312
2024-01-29,189.58404541015625,164.63401794433594,55.914344787597656,148.236572265625,94.91636657714844,205.19000244140625
2024-01-30,185.93531799316406,168.00811767578125,56.07349395751953,147.68772888183594,96.49938201904297,200.44000244140625
2024-01-31,182.3360595703125,166.18763732910156,55.68967819213867,147.80865478515625,94.62184143066406,211.0399932861328
2024-02-01,184.76853942871094,165.587158203125,57.084495544433594,147.30638122558594,94.23529052734375,209.80999755859375
2024-02-02,183.7698516845703,166.54031372070312,56.672603607177734,145.67852783203125,93.8487548828125,209.3800048828125
2024-02-05,185.579345703125,166.3210906982422,56.20454788208008,144.92506408691406,93.46220397949219,206.6300048828125
2024-02-06,187.1812286376953,166.8929443359375,56.11092758178711,147.02731323242188,94.1064453125,208.5800018310547
2024-02-07,187.29000854492188,167.2074737548828,56.157737731933594,146.952880859375,94.07884216308594,211.9199981689453
2024-02-08,186.21221923828125,166.6070098876953,56.007957458496094,145.48316955566406,95.68946075439453,209.22000122070312
2024-02-09,186.97454833984375,166.80714416503906,55.75520706176758,145.8180694580078,93.66468048095703,209.1999969482422
2024-02-12,185.29141235351562,167.55059814453125,55.886260986328125,146.83197021484375,94.95317077636719,209.3300018310547
2024-02-13,183.20237731933594,166.0923309326172,55.558624267578125,145.5482940673828,94.1357421875,204.4600067138672
2024-02-14,182.32119750976562,167.7793426513672,55.5024528503418,144.8692626953125,93.67127990722656,203.3800048828125
2024-02-15,182.03408813476562,171.4394073486328,55.605430603027344,146.89706420898438,96.35582733154297,205.3300018310547
2024-02-16,180.49948120117188,170.63876342773438,55.5960693359375,146.72836303710938,96.35582733154297,203.88999938964844
2024-02-20,179.75694274902344,171.30593872070312,56.822383880615234,147.95619201660156,95.44548797607422,203.3699951171875
2024-02-21,180.5093994140625,172.42111206054688,57.32788848876953,148.72474670410156,97.3962173461914,201.57000732421875
2024-02-22,182.53903198242188,174.48941040039062,57.24363708496094,150.3836669921875,97.31260681152344,201.5
2024-02-23,180.70742797851562,175.36627197265625,57.29043960571289,151.68650817871094,96.4580078125,200.8300018310547
2024-02-26,179.36090087890625,174.76580810546875,56.83174514770508,150.70233154296875,96.83885192871094,200.5399932861328
2024-02-27,180.81631469726562,174.85159301757812,56.485382080078125,150.8804473876953,96.6344985961914,201.39999389648438
2024-02-28,179.61831665039062,175.73800659179688,56.54154586791992,151.41468811035156,96.90389251708984,207.0
2024-02-29,178.95498657226562,177.3392333984375,56.18582534790039,151.2553253173828,97.08966827392578,203.72000122070312
2024-03-01,177.8758087158203,176.60536193847656,55.72712326049805,151.94891357421875,98.31582641601562,200.0
2024-03-04,173.36109924316406,177.93019104003906,55.989234924316406,149.81195068359375,96.94103240966797,200.5399932861328
2024-03-05,168.4305419921875,179.71253967285156,55.71775817871094,149.9337921142578,98.13004302978516,201.13999938964844
2024-03-06,167.4404754638672,180.64662170410156,55.745849609375,149.34332275390625,99.17971801757812,201.0
2024-03-07,167.3216552734375,179.0644073486328,55.64286804199219,148.90280151367188,99.73706817626953,203.02999877929688
2024-03-08,169.0345001220703,179.3979949951172,55.71775817871094,149.5120391845703,100.67525482177734,198.49000549316406
2024-03-11,171.034423828125,179.4647216796875,56.39176559448242,151.11473083496094,101.26976013183594,192.49000549316406
2024-03-12,171.50965881347656,180.9420928955078,56.635162353515625,152.53004455566406,100.6195297241211,184.24000549316406
2024-03-13,169.43052673339844,182.40992736816406,57.215553283691406,150.992919921875,101.74351501464844,182.35000610351562
2024-03-14,171.2819366455078,179.1597442626953,57.08816909790039,149.2214813232422,103.54558563232422,181.14999389648438
2024-03-15,170.9057159423828,181.38050842285156,56.503135681152344,148.256103515625,103.35979461669922,182.52999877929688
2024-03-18,171.9947967529297,183.6299285888672,56.73903274536133,146.92520141601562,104.31658172607422,179.83999633789062
2024-03-19,174.3313446044922,184.70692443847656,56.83338928222656,146.40968322753906,105.05043029785156,181.13999938964844
2024-03-20,176.89564514160156,187.1278839111328,57.32406997680664,145.98793029785156,104.95753479003906,187.77999877929688
2024-03-21,169.6681365966797,189.72994995117188,57.05985641479492,145.97854614257812,105.4219970703125,187.6999969482422
2024-03-22,170.569091796875,187.40428161621094,57.07872772216797,145.49119567871094,105.4219970703125,188.85000610351562
2024-03-25,169.1533203125,185.6886749267578,56.993804931640625,145.48182678222656,106.49952697753906,191.41000366210938
2024-03-26,168.02467346191406,186.55601501464844,57.125911712646484,145.997314453125,105.70066833496094,187.5
2024-03-27,171.5888671875,190.16839599609375,57.588279724121094,148.0499267578125,106.79679107666016,191.9499969482422
